image_name,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,emotion_Angry,emotion_Disgust,emotion_Fear,emotion_Happy,emotion_Neutral,emotion_Sad,emotion_Surprise
Pat_Riley_51.jpg,59,75,173,173,0.4913294797687861,0.30057803468208094,0.3236994219653179,0.1907514450867052,0.35260115606936415,0.48554913294797686,0.2658959537572254,0.21965317919075145,0.47398843930635837,0.24277456647398843,0.2658959537572254,0.2658959537572254,0.19653179190751446,0.28901734104046245,0.24855491329479767,0.24855491329479767,0.17068879306316376,0.03051898628473282,0.09599044919013977,0.1785646229982376,0.13311217725276947,0.3553787171840668,0.03574620559811592
Kirsten_Dunst_02.jpg,47,69,76,76,0.11842105263157894,0.3684210526315789,0.3815789473684211,0.2236842105263158,0.3157894736842105,0.5131578947368421,0.27631578947368424,0.23684210526315788,0.17105263157894737,0.2894736842105263,0.3026315789473684,0.3026315789473684,0.17105263157894737,0.2894736842105263,0.3026315789473684,0.3026315789473684,0.11758100241422653,0.01849808357656002,0.1912895292043686,0.08170752227306366,0.19584158062934875,0.36370939016342163,0.0313728004693985
Geoffrey_Rush_22.jpg,71,42,141,141,0.2765957446808511,0.7092198581560284,0.4397163120567376,0.2624113475177305,0.3049645390070922,0.5035460992907801,0.3262411347517731,0.2695035460992908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3871225118637085,0.1906834840774536,0.0665365606546402,0.06347353756427765,0.09507787227630615,0.16413599252700806,0.03296999633312225
Lincoln_Chafee_32.jpg,25,51,62,62,-1.0,-1.0,-1.0,-1.0,0.2903225806451613,0.45161290322580644,0.3064516129032258,0.25806451612903225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6561638116836548,0.013150901533663273,0.07569310814142227,0.019736051559448242,0.062124937772750854,0.1624137908220291,0.01071743480861187
Claire_Danes_52.jpg,39,43,85,85,0.2823529411764706,0.6352941176470588,0.4588235294117647,0.27058823529411763,0.35294117647058826,0.47058823529411764,0.27058823529411763,0.2235294117647059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0055618248879909515,0.001832835958339274,0.0046156481839716434,0.9535139799118042,0.021801719442009926,0.008791363798081875,0.003882593708112836
William_Delahunt_12.jpg,50,74,116,116,0.47413793103448276,0.3103448275862069,0.2672413793103448,0.15517241379310345,-1.0,-1.0,-1.0,-1.0,0.45689655172413796,0.25,0.21551724137931033,0.21551724137931033,0.31896551724137934,0.13793103448275862,0.4396551724137931,0.4396551724137931,0.15716184675693512,0.008378125727176666,0.36592763662338257,0.011542104184627533,0.07065515220165253,0.3772413730621338,0.00909378845244646
Tom_Harkin_02.jpg,55,66,119,119,0.20168067226890757,0.35294117647058826,0.2857142857142857,0.17647058823529413,0.3445378151260504,0.5462184873949579,0.2857142857142857,0.23529411764705882,0.2184873949579832,0.31932773109243695,0.20168067226890757,0.20168067226890757,0.2184873949579832,0.31932773109243695,0.20168067226890757,0.20168067226890757,0.1298712193965912,0.012294660322368145,0.04851953312754631,0.18852593004703522,0.2761898934841156,0.32907697558403015,0.015521794557571411
Harrison_Ford_51.jpg,37,31,53,53,0.32075471698113206,0.6226415094339622,0.5471698113207547,0.32075471698113206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020117653533816338,0.004639958962798119,0.01563890464603901,0.8898000717163086,0.028616422787308693,0.03259247541427612,0.008594482205808163
James_Cunningham_02.jpg,30,34,51,51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5615460872650146,0.01449631154537201,0.0873626098036766,0.016382642090320587,0.14066939055919647,0.16053584218025208,0.019007010385394096
Lincoln_Chafee_30.jpg,30,47,58,58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24349109828472137,0.01764066331088543,0.09005280584096909,0.10090821981430054,0.34164950251579285,0.18480999767780304,0.021447649225592613
Benjamin_Netanyahu_40.jpg,23,45,51,51,0.29411764705882354,0.6470588235294118,0.5294117647058824,0.3137254901960784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23018568754196167,0.03341682255268097,0.24192588031291962,0.05088077113032341,0.14393679797649384,0.26613950729370117,0.03351452201604843
Zhong_Nanshan_52.jpg,66,94,178,178,0.38202247191011235,0.702247191011236,0.38764044943820225,0.2303370786516854,0.4157303370786517,0.47191011235955055,0.30337078651685395,0.25280898876404495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12806236743927002,0.010565225966274738,0.0378715954720974,0.06067626550793648,0.6396765112876892,0.11223888397216797,0.010909223929047585
Warren_Buffett_32.jpg,67,53,137,137,0.145985401459854,0.46715328467153283,0.2116788321167883,0.12408759124087591,0.27007299270072993,0.46715328467153283,0.2773722627737226,0.23357664233576642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006942670792341232,0.0019390564411878586,0.0037366312462836504,0.9584559798240662,0.018773505464196205,0.00751204090192914,0.0026401474606245756
Jane_Pauley_41.jpg,69,71,62,62,0.2903225806451613,0.6774193548387096,0.45161290322580644,0.27419354838709675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2510859966278076,0.016513174399733543,0.2614777982234955,0.03769110143184662,0.15494537353515625,0.2647722065448761,0.01351436972618103
Clive_Lloyd_50.jpg,52,68,117,117,0.3418803418803419,0.7264957264957265,0.358974358974359,0.21367521367521367,0.4188034188034188,0.5128205128205128,0.3162393162393162,0.2564102564102564,0.3076923076923077,0.28205128205128205,0.20512820512820512,0.20512820512820512,0.3076923076923077,0.28205128205128205,0.20512820512820512,0.20512820512820512,0.43271365761756897,0.012771869078278542,0.041797321289777756,0.03570954501628876,0.30350661277770996,0.1556766778230667,0.017824294045567513
Clint_Howard_20.jpg,47,15,135,135,0.31851851851851853,0.7111111111111111,0.42962962962962964,0.25925925925925924,-1.0,-1.0,-1.0,-1.0,0.562962962962963,0.3111111111111111,0.1925925925925926,0.1925925925925926,0.22962962962962963,0.3111111111111111,0.2,0.2,0.14323528110980988,0.03129691258072853,0.15046735107898712,0.029776200652122498,0.26353442668914795,0.2243599146604538,0.15732993185520172
Mary_Robinson_10.jpg,37,63,98,98,0.14285714285714285,0.29591836734693877,0.336734693877551,0.20408163265306123,0.336734693877551,0.5306122448979592,0.25510204081632654,0.21428571428571427,0.16326530612244897,0.22448979591836735,0.2653061224489796,0.2653061224489796,0.16326530612244897,0.22448979591836735,0.2653061224489796,0.2653061224489796,0.0015194142470136285,0.001262981561012566,0.001415442442521453,0.982052743434906,0.007803515996783972,0.0040969992987811565,0.0018490131478756666
Alicia_Silverstone_01.jpg,47,48,69,69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36231884057971014,0.15942028985507245,0.36231884057971014,0.36231884057971014,0.36231884057971014,0.15942028985507245,0.36231884057971014,0.36231884057971014,0.061313971877098083,0.02757505513727665,0.5292167067527771,0.026566728949546814,0.12810499966144562,0.19359490275382996,0.03362755849957466
Gary_Condit_02.jpg,44,44,71,71,0.28169014084507044,0.6619718309859155,0.4225352112676056,0.2535211267605634,0.352112676056338,0.49295774647887325,0.29577464788732394,0.23943661971830985,0.2112676056338028,0.19718309859154928,0.30985915492957744,0.30985915492957744,0.2112676056338028,0.19718309859154928,0.30985915492957744,0.30985915492957744,0.0656629279255867,0.009426596574485302,0.019703134894371033,0.796244204044342,0.06086157634854317,0.038165707141160965,0.009935862384736538
Valerie_Harper_42.jpg,34,38,81,81,0.25925925925925924,0.6172839506172839,0.5061728395061729,0.2962962962962963,0.2962962962962963,0.4444444444444444,0.2962962962962963,0.24691358024691357,0.49382716049382713,0.20987654320987653,0.2962962962962963,0.2962962962962963,0.13580246913580246,0.2345679012345679,0.2839506172839506,0.2839506172839506,0.001488217618316412,0.00042873152415268123,0.002170517574995756,0.9884661436080933,0.0033585091587156057,0.0012774555943906307,0.0028103904332965612
Warren_Beatty_51.jpg,40,51,79,79,0.27848101265822783,0.6835443037974683,0.4430379746835443,0.26582278481012656,0.25316455696202533,0.4936708860759494,0.2911392405063291,0.24050632911392406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002603203756734729,0.0011819034116342664,0.004180976655334234,0.9767317771911621,0.006384783424437046,0.005148708820343018,0.003768716938793659
Irene_Kahn_01.jpg,67,74,183,183,0.5081967213114754,0.3333333333333333,0.28415300546448086,0.16939890710382513,0.3879781420765027,0.46994535519125685,0.25136612021857924,0.20765027322404372,0.5245901639344263,0.2786885245901639,0.23497267759562843,0.23497267759562843,0.3879781420765027,0.5355191256830601,0.16393442622950818,0.16393442622950818,0.1314002275466919,0.014954846352338791,0.10497556626796722,0.02284427545964718,0.12902405858039856,0.5821880102157593,0.014612970873713493
Nina_Jacobson_11.jpg,53,59,102,102,0.29411764705882354,0.696078431372549,0.3431372549019608,0.20588235294117646,0.2549019607843137,0.5098039215686274,0.2549019607843137,0.21568627450980393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.048838015645742416,0.00468201469630003,0.05813068896532059,0.01370626874268055,0.09041241556406021,0.7796221375465393,0.00460846908390522
Laura_Elena_Harring_51.jpg,31,44,78,78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09119679778814316,0.012562909163534641,0.039058178663253784,0.5012893676757812,0.2293068915605545,0.08658627420663834,0.03999954089522362
Emile_Lahoud_42.jpg,45,83,109,109,0.5688073394495413,0.28440366972477066,0.25688073394495414,0.14678899082568808,0.29357798165137616,0.5596330275229358,0.28440366972477066,0.23853211009174313,0.5596330275229358,0.3394495412844037,0.22935779816513763,0.22935779816513763,0.21100917431192662,0.29357798165137616,0.22018348623853212,0.22018348623853212,0.06424124538898468,0.007132351864129305,0.054616399109363556,0.019400689750909805,0.7595536708831787,0.08018969744443893,0.014865843579173088
Marisa_Tomei_12.jpg,51,82,100,100,0.24,0.71,0.39,0.23,0.35,0.51,0.25,0.21,0.57,0.3,0.25,0.25,0.16,0.19,0.28,0.28,0.0012142531340941787,0.0006430595531128347,0.0009045629412867129,0.9889406561851501,0.005049463827162981,0.002196187386289239,0.001051824539899826
Kate_Winslet_50.jpg,40,33,81,81,0.5185185185185185,0.2962962962962963,0.4074074074074074,0.24691358024691357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12494156509637833,0.03564571961760521,0.333795428276062,0.04774380102753639,0.0658884048461914,0.3565998673439026,0.035385191440582275
Norman_Mineta_50.jpg,45,83,129,129,0.31007751937984496,0.7054263565891473,0.3798449612403101,0.2248062015503876,0.34108527131782945,0.4806201550387597,0.29457364341085274,0.24806201550387597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07762699574232101,0.00557882571592927,0.035494640469551086,0.01666862703859806,0.4899950921535492,0.3650935888290405,0.00954226590692997
Jane_Pauley_42.jpg,84,52,75,75,0.10666666666666667,0.22666666666666666,0.38666666666666666,0.22666666666666666,-1.0,-1.0,-1.0,-1.0,0.30666666666666664,0.6133333333333333,0.3333333333333333,0.3333333333333333,0.30666666666666664,0.6133333333333333,0.3333333333333333,0.3333333333333333,0.23384171724319458,0.02305479347705841,0.14462493360042572,0.07441744208335876,0.13937604427337646,0.36511585116386414,0.019569220021367073
Wes_Craven_30.jpg,36,55,104,104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4519230769230769,0.22115384615384615,0.2692307692307692,0.2692307692307692,0.4519230769230769,0.22115384615384615,0.2692307692307692,0.2692307692307692,0.2906806170940399,0.012146768160164356,0.3334936201572418,0.012874127365648746,0.04917751997709274,0.28975221514701843,0.011875094845890999
Pat_Riley_02.jpg,61,68,168,168,0.40476190476190477,0.7559523809523809,0.32142857142857145,0.19642857142857142,0.34523809523809523,0.5297619047619048,0.27380952380952384,0.2261904761904762,0.42857142857142855,0.18452380952380953,0.35714285714285715,0.35714285714285715,0.20833333333333334,0.32142857142857145,0.21428571428571427,0.21428571428571427,0.06702140718698502,0.03191288933157921,0.21037490665912628,0.09475744515657425,0.11107362061738968,0.4410521984100342,0.04380752146244049
Poala_Suarez_30.jpg,36,34,96,96,0.5208333333333334,0.3333333333333333,0.3125,0.1875,0.3333333333333333,0.4791666666666667,0.3125,0.2604166666666667,0.5104166666666666,0.28125,0.2604166666666667,0.2604166666666667,0.17708333333333334,0.2916666666666667,0.2708333333333333,0.2708333333333333,0.08531373739242554,0.0447419136762619,0.0712171122431755,0.08513566106557846,0.5290655493736267,0.161061093211174,0.023464873433113098
Keith_Olbermann_50.jpg,80,36,111,111,0.34234234234234234,0.6216216216216216,0.24324324324324326,0.14414414414414414,0.3153153153153153,0.5225225225225225,0.26126126126126126,0.21621621621621623,0.5315315315315315,0.3153153153153153,0.1981981981981982,0.1981981981981982,0.5315315315315315,0.3153153153153153,0.1981981981981982,0.1981981981981982,0.06812050193548203,0.00557147478684783,0.013773354701697826,0.007962019182741642,0.222669318318367,0.678253173828125,0.0036501551512628794
Agbani_Darego_40.jpg,73,22,137,137,0.3722627737226277,0.5985401459854015,0.27007299270072993,0.16058394160583941,0.35766423357664234,0.49635036496350365,0.291970802919708,0.24087591240875914,0.5912408759124088,0.291970802919708,0.25547445255474455,0.25547445255474455,0.1386861313868613,0.2846715328467153,0.25547445255474455,0.25547445255474455,0.0022551727015525103,0.0005151291261427104,0.005518121179193258,0.0018563821213319898,0.9840938448905945,0.004312841221690178,0.001448351889848709
Ted_Turner_21.jpg,35,38,60,60,0.08333333333333333,0.2833333333333333,0.43333333333333335,0.26666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1712305098772049,0.023827584460377693,0.21245723962783813,0.051386408507823944,0.08286914229393005,0.3874953091144562,0.07073379307985306
Tom_Sizemore_22.jpg,38,58,97,97,-1.0,-1.0,-1.0,-1.0,0.38144329896907214,0.4639175257731959,0.26804123711340205,0.2268041237113402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.14122754335403442,0.010915758088231087,0.2723703682422638,0.013632169924676418,0.03422631323337555,0.5160484313964844,0.01157939713448286
Celso_Amorim_51.jpg,26,43,75,75,0.17333333333333334,0.5866666666666667,0.6133333333333333,0.37333333333333335,0.32,0.4666666666666667,0.3466666666666667,0.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7862936854362488,0.010644711554050446,0.039184458553791046,0.009037851355969906,0.04348279908299446,0.10531321167945862,0.006043312139809132
Larry_Flynt_02.jpg,28,55,98,98,0.5,0.29591836734693877,0.32653061224489793,0.19387755102040816,-1.0,-1.0,-1.0,-1.0,0.20408163265306123,0.2857142857142857,0.22448979591836735,0.22448979591836735,0.20408163265306123,0.2857142857142857,0.22448979591836735,0.22448979591836735,0.6928884387016296,0.02055887132883072,0.06962596625089645,0.012432048097252846,0.035017404705286026,0.1588342934846878,0.010642957873642445
Bianca_Jagger_22.jpg,59,92,157,157,0.554140127388535,0.2929936305732484,0.33121019108280253,0.19745222929936307,0.35668789808917195,0.47770700636942676,0.27388535031847133,0.22929936305732485,0.5159235668789809,0.19745222929936307,0.29936305732484075,0.29936305732484075,0.1910828025477707,0.3057324840764331,0.21019108280254778,0.21019108280254778,0.10249879211187363,0.0074769603088498116,0.0342349112033844,0.016229618340730667,0.5908947587013245,0.2410409152507782,0.007624099031090736
Elton_John_31.jpg,44,73,129,129,0.18604651162790697,0.5813953488372093,0.20930232558139536,0.12403100775193798,0.3643410852713178,0.49612403100775193,0.31007751937984496,0.2558139534883721,0.4573643410852713,0.23255813953488372,0.2868217054263566,0.2868217054263566,0.4573643410852713,0.23255813953488372,0.2868217054263566,0.2868217054263566,0.883507251739502,0.004871123470366001,0.01876460202038288,0.005324062425643206,0.031018247827887535,0.05187936872243881,0.004635374527424574
Gary_Condit_00.jpg,49,41,72,72,0.16666666666666666,0.3055555555555556,0.3611111111111111,0.20833333333333334,0.2777777777777778,0.4722222222222222,0.3194444444444444,0.2638888888888889,0.18055555555555555,0.2222222222222222,0.3055555555555556,0.3055555555555556,0.18055555555555555,0.2222222222222222,0.3055555555555556,0.3055555555555556,0.0037525866646319628,0.0010635171784088016,0.002595438389107585,0.9731543660163879,0.01241088192909956,0.004657086916267872,0.002366123953834176
Albert_Brooks_30.jpg,63,50,75,75,0.32,0.7466666666666667,0.3466666666666667,0.21333333333333335,0.3466666666666667,0.5333333333333333,0.26666666666666666,0.22666666666666666,0.49333333333333335,0.18666666666666668,0.30666666666666664,0.30666666666666664,0.16,0.18666666666666668,0.29333333333333333,0.29333333333333333,0.23392534255981445,0.012868181802332401,0.2127101570367813,0.019752291962504387,0.2980794608592987,0.20238201320171356,0.020282616838812828
Warren_Buffett_40.jpg,30,42,63,63,0.30158730158730157,0.6031746031746031,0.47619047619047616,0.2857142857142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11111216247081757,0.007435116451233625,0.03159328177571297,0.11191710084676743,0.6158284544944763,0.11163606494665146,0.010477866046130657
Carey_Lowell_00.jpg,76,40,140,140,0.22857142857142856,0.6785714285714286,0.42857142857142855,0.2571428571428571,0.32857142857142857,0.4928571428571429,0.29285714285714287,0.24285714285714285,0.5,0.25,0.30714285714285716,0.30714285714285716,0.5,0.25,0.30714285714285716,0.30714285714285716,0.09903130680322647,0.014558271504938602,0.08403260260820389,0.06455468386411667,0.3361945152282715,0.38880425691604614,0.012824374251067638
Nanni_Moretti_40.jpg,71,14,167,167,0.18562874251497005,0.3592814371257485,0.20958083832335328,0.12574850299401197,0.3413173652694611,0.562874251497006,0.2994011976047904,0.24550898203592814,0.49101796407185627,0.23952095808383234,0.2634730538922156,0.2634730538922156,0.23353293413173654,0.3712574850299401,0.1497005988023952,0.1497005988023952,0.13285042345523834,0.016179466620087624,0.2616705894470215,0.03345019370317459,0.3621082603931427,0.1541743278503418,0.03956669569015503
Paul_Otellini_21.jpg,55,61,81,81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13580246913580246,0.18518518518518517,0.4444444444444444,0.4444444444444444,0.13580246913580246,0.18518518518518517,0.4444444444444444,0.4444444444444444,0.11025210469961166,0.04322928190231323,0.13175441324710846,0.3905298113822937,0.11833220720291138,0.1489081084728241,0.05699404329061508
Cindy_Klassen_42.jpg,77,67,75,75,0.16,0.30666666666666664,0.4,0.24,0.38666666666666666,0.4666666666666667,0.37333333333333335,0.30666666666666664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05054997280240059,0.00809028372168541,0.0569562092423439,0.7116435766220093,0.10588014870882034,0.05339125916361809,0.013488547876477242
Celso_Amorim_50.jpg,27,44,74,74,0.1891891891891892,0.6351351351351351,0.5540540540540541,0.33783783783783783,0.2972972972972973,0.47297297297297297,0.35135135135135137,0.2972972972972973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7051771283149719,0.01703537069261074,0.039494745433330536,0.018090493977069855,0.060459937900304794,0.15201450884342194,0.00772773427888751
Tom_Hanks_51.jpg,51,69,99,99,0.32323232323232326,0.7070707070707071,0.37373737373737376,0.2222222222222222,0.32323232323232326,0.5252525252525253,0.2727272727272727,0.2222222222222222,0.5151515151515151,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.20202020202020202,0.2828282828282828,0.23232323232323232,0.23232323232323232,0.22950024902820587,0.050054702907800674,0.1293853372335434,0.18798832595348358,0.16205912828445435,0.11738429218530655,0.1236279234290123
Kristen_Breitweiser_52.jpg,69,50,104,104,0.2692307692307692,0.6346153846153846,0.4519230769230769,0.2692307692307692,0.38461538461538464,0.4326923076923077,0.23076923076923078,0.19230769230769232,0.5576923076923077,0.2980769230769231,0.22115384615384615,0.22115384615384615,0.22115384615384615,0.2403846153846154,0.2403846153846154,0.2403846153846154,0.08893393725156784,0.03692984580993652,0.22781728208065033,0.13260376453399658,0.1526317000389099,0.13181611895561218,0.22926737368106842
William_McDonough_21.jpg,53,28,42,42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2050079107284546,0.00940225925296545,0.04997598007321358,0.012795067392289639,0.49065926671028137,0.22192536294460297,0.010234073735773563
Barbara_Walters_20.jpg,58,49,100,100,0.32,0.65,0.37,0.22,0.35,0.48,0.3,0.24,0.48,0.15,0.36,0.36,0.15,0.27,0.26,0.26,0.008745302446186543,0.002734465291723609,0.006368954200297594,0.9446148872375488,0.022544994950294495,0.011168657802045345,0.003822803497314453
Rachel_Hunter_51.jpg,24,35,58,58,0.46551724137931033,0.25862068965517243,0.46551724137931033,0.27586206896551724,0.3103448275862069,0.4827586206896552,0.3620689655172414,0.29310344827586204,0.5172413793103449,0.1724137931034483,0.3793103448275862,0.3793103448275862,0.5172413793103449,0.1724137931034483,0.3793103448275862,0.3793103448275862,0.1230083480477333,0.01832668110728264,0.1123465821146965,0.05583012476563454,0.3000980019569397,0.3412022292613983,0.04918811470270157
Carlo_Azeglio_Ciampi_12.jpg,29,80,70,70,0.5857142857142857,0.34285714285714286,0.38571428571428573,0.22857142857142856,0.3142857142857143,0.5714285714285714,0.35714285714285715,0.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09372760355472565,0.00912775844335556,0.12349222600460052,0.008387453854084015,0.05768168345093727,0.6992132067680359,0.00837000273168087
Ridley_Scott_20.jpg,61,66,137,137,0.29927007299270075,0.6788321167883211,0.4233576642335766,0.25547445255474455,0.3357664233576642,0.45985401459854014,0.31386861313868614,0.26277372262773724,0.13138686131386862,0.1897810218978102,0.3357664233576642,0.3357664233576642,0.13138686131386862,0.1897810218978102,0.3357664233576642,0.3357664233576642,0.8357946276664734,0.006794670131057501,0.02580612525343895,0.007268302142620087,0.05791119113564491,0.06129106134176254,0.005134058650583029
Larry_Flynt_01.jpg,31,53,91,91,0.5054945054945055,0.27472527472527475,0.3516483516483517,0.2087912087912088,-1.0,-1.0,-1.0,-1.0,0.5274725274725275,0.27472527472527475,0.27472527472527475,0.27472527472527475,0.1978021978021978,0.25274725274725274,0.26373626373626374,0.26373626373626374,0.311114102602005,0.008214634843170643,0.40994173288345337,0.008447493426501751,0.026422617956995964,0.2297278791666031,0.0061315554194152355
Agnes_Bruckner_21.jpg,53,69,123,123,0.5772357723577236,0.34146341463414637,0.2764227642276423,0.16260162601626016,0.3089430894308943,0.5284552845528455,0.34959349593495936,0.2926829268292683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20083121955394745,0.00905638374388218,0.1010749340057373,0.01734495535492897,0.13355009257793427,0.528160810470581,0.009981655515730381
Paul_Reiser_20.jpg,35,49,79,79,0.27848101265822783,0.6835443037974683,0.45569620253164556,0.26582278481012656,0.35443037974683544,0.4810126582278481,0.25316455696202533,0.21518987341772153,0.189873417721519,0.25316455696202533,0.26582278481012656,0.26582278481012656,0.189873417721519,0.25316455696202533,0.26582278481012656,0.26582278481012656,0.1007484570145607,0.013240711763501167,0.31827664375305176,0.0451914444565773,0.18015055358409882,0.08817091584205627,0.2542212903499603
Carrie-Anne_Moss_10.jpg,62,76,103,103,0.22330097087378642,0.6796116504854369,0.44660194174757284,0.27184466019417475,0.2524271844660194,0.49514563106796117,0.3592233009708738,0.30097087378640774,0.5631067961165048,0.2815533980582524,0.23300970873786409,0.23300970873786409,0.5631067961165048,0.2815533980582524,0.23300970873786409,0.23300970873786409,0.16838154196739197,0.00974721647799015,0.16445322334766388,0.018062543123960495,0.12342507392168045,0.48378920555114746,0.03214116767048836
Takeo_Hiranuma_00.jpg,82,19,255,255,0.5764705882352941,0.4745098039215686,0.21176470588235294,0.12549019607843137,0.3607843137254902,0.49019607843137253,0.23921568627450981,0.2,0.4392156862745098,0.5607843137254902,0.14901960784313725,0.14901960784313725,0.3686274509803922,0.5725490196078431,0.09019607843137255,0.09019607843137255,0.26161617040634155,0.027515340596437454,0.09895151853561401,0.06844750046730042,0.21796302497386932,0.3035111129283905,0.02199537120759487
Francis_Collins_12.jpg,54,50,119,119,0.31092436974789917,0.6722689075630253,0.453781512605042,0.2689075630252101,0.25210084033613445,0.4789915966386555,0.3445378151260504,0.2857142857142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10902682691812515,0.026322826743125916,0.08237427473068237,0.10048706084489822,0.2340477854013443,0.4230702519416809,0.024670938029885292
Ethan_Hawke_10.jpg,19,31,57,57,0.2631578947368421,0.5964912280701754,0.47368421052631576,0.2807017543859649,0.3157894736842105,0.43859649122807015,0.3333333333333333,0.2807017543859649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16866135597229004,0.034388259053230286,0.048888567835092545,0.09786858409643173,0.4586746096611023,0.17474688589572906,0.016771705821156502
Gary_Bettman_41.jpg,15,23,48,48,-1.0,-1.0,-1.0,-1.0,0.1875,0.041666666666666664,0.5,0.4166666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1652003824710846,0.01866137981414795,0.10870249569416046,0.06681834906339645,0.399401992559433,0.1813395917415619,0.05987583100795746
Vojislav_Seselj_22.jpg,54,32,59,59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10001321882009506,0.010466158390045166,0.05211891233921051,0.04676062986254692,0.06952301412820816,0.7128164768218994,0.008301622234284878
Dave_Campo_11.jpg,45,47,56,56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024889672175049782,0.0064210789278149605,0.12524457275867462,0.7054786682128906,0.03297322243452072,0.03149349242448807,0.07349930703639984
Loretta_Lynn_Harper_40.jpg,47,74,106,106,0.36792452830188677,0.6415094339622641,0.27358490566037735,0.16037735849056603,0.33962264150943394,0.5471698113207547,0.3113207547169811,0.25471698113207547,0.5660377358490566,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.5660377358490566,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.10238806158304214,0.030310142785310745,0.17239315807819366,0.048980213701725006,0.15942952036857605,0.40191954374313354,0.08457934111356735
Elijah_Wood_02.jpg,75,71,125,125,0.28,0.64,0.4,0.24,0.352,0.496,0.264,0.216,0.544,0.312,0.224,0.224,0.208,0.272,0.232,0.232,0.03252687305212021,0.002505154348909855,0.018066110089421272,0.013965707272291183,0.89470374584198,0.03465522080659866,0.0035772977862507105
